experiment_start,2025-05-27 02:20:23
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
2516,syringe,23.08,18.42,0.0219,48.5,26.0
2517,lighter,23.08,14.61,0.0481,59.3,26.0
2518,envelope,23.08,12.49,0.0741,52.2,26.0
2519,envelope,23.07,14.84,0.0628,55.7,25.9
2520,lighter,23.08,13.91,0.0357,51.6,25.9
2521,envelope,23.07,18.87,0.0655,52.5,25.9
2522,envelope,23.07,12.66,0.0546,52.7,26.1
2523,rubber eraser,23.07,15.08,0.0777,60.7,26.0
2524,envelope,23.07,13.63,0.2469,50.8,26.0
2525,envelope,23.07,15.20,0.2826,52.2,26.0
2526,envelope,23.07,11.88,0.0780,58.3,26.0
2527,envelope,23.08,14.53,0.1394,56.2,26.0
2528,envelope,23.08,13.85,0.1955,50.7,26.0
2529,envelope,23.08,11.67,0.2272,60.0,26.0
2530,envelope,23.08,13.51,0.1203,60.0,26.1
2531,envelope,23.08,11.74,0.0827,53.0,25.9
2532,envelope,23.08,12.67,0.0689,54.0,26.1
2533,Band Aid,23.08,18.89,0.0788,50.0,25.9
2534,Band Aid,23.08,13.93,0.0659,52.2,26.1
2535,Band Aid,23.08,13.70,0.0501,56.2,26.1
2536,Band Aid,23.08,14.41,0.0493,51.5,26.1
2537,Band Aid,23.08,11.69,0.0432,55.1,26.0
2538,Band Aid,23.08,15.39,0.0396,54.1,26.1
2539,Band Aid,23.08,13.39,0.0594,49.2,25.9
2540,Band Aid,23.08,14.04,0.0711,53.7,26.0
2541,Band Aid,23.08,21.59,0.0556,53.0,25.9
2542,Band Aid,23.08,9.63,0.0581,59.4,26.0
2543,Band Aid,23.08,19.20,0.0599,51.6,25.9
2544,Band Aid,23.08,11.76,0.0540,55.6,26.0
2545,Band Aid,23.08,14.88,0.0692,58.7,26.0
2546,Band Aid,23.08,11.45,0.0920,45.5,26.0
2547,Band Aid,23.08,13.51,0.0728,56.3,26.0
2548,Band Aid,23.08,12.19,0.0656,46.2,26.1
2549,Band Aid,23.08,15.11,0.0861,53.9,25.9
2550,Band Aid,23.08,12.06,0.0781,52.4,25.9
2551,Band Aid,23.08,15.39,0.0695,52.3,25.9
2552,Band Aid,23.08,14.22,0.0843,50.0,26.0
2553,Band Aid,23.09,11.72,0.0960,54.2,25.9
2554,Band Aid,23.09,13.57,0.0731,45.3,26.0
2555,Band Aid,23.09,12.24,0.0778,52.3,26.0
2556,Band Aid,23.09,14.51,0.0640,56.0,26.1
2557,Band Aid,23.09,18.36,0.0599,58.8,25.9
2558,Band Aid,23.09,15.66,0.0895,54.5,26.0
2559,Band Aid,23.09,17.09,0.0941,51.6,26.0
2560,Band Aid,23.09,13.22,0.0959,52.2,26.1
2561,Band Aid,23.09,10.36,0.0768,50.0,26.1
2562,Band Aid,23.09,12.68,0.0842,59.8,26.1
2563,Band Aid,23.09,14.53,0.0946,48.5,25.9
2564,Band Aid,23.09,15.61,0.0819,54.8,26.0
2565,Band Aid,23.09,12.47,0.0844,52.2,26.0
2566,Band Aid,23.09,13.92,0.0951,54.7,26.0
2567,Band Aid,23.09,13.80,0.0781,50.0,26.0
2568,Band Aid,23.09,11.15,0.0723,53.3,26.0
2569,Band Aid,23.09,13.77,0.0968,49.2,26.0
2570,Band Aid,23.09,19.63,0.0769,51.2,26.0
2571,Band Aid,23.09,12.60,0.0817,57.1,25.9
2572,Band Aid,23.09,16.58,0.0821,56.0,26.0
2573,Band Aid,23.09,14.38,0.0666,49.2,26.0
2574,Band Aid,23.09,14.92,0.0644,49.3,26.1
2575,Band Aid,23.09,15.37,0.0706,51.6,25.9
2576,Band Aid,23.09,18.40,0.0682,56.3,26.1
2577,Band Aid,23.09,15.71,0.0899,53.2,25.9
2578,Band Aid,23.09,13.00,0.0853,54.0,26.1
2579,Band Aid,23.09,14.37,0.0966,51.5,25.9
2580,Band Aid,23.09,12.95,0.0855,55.9,26.1
2581,Band Aid,23.09,17.80,0.0993,50.0,26.0
2582,Band Aid,23.09,10.96,0.0828,56.7,26.0
2583,Band Aid,23.09,13.54,0.0839,52.9,25.8
2584,Band Aid,23.09,15.87,0.0837,54.3,26.0
2585,Band Aid,23.09,15.52,0.0830,53.8,26.0
2586,Band Aid,23.09,13.53,0.0940,55.8,26.0
2587,Band Aid,23.09,13.18,0.0745,52.4,25.9
2588,Band Aid,23.09,14.02,0.0990,50.7,26.0
2589,Band Aid,23.09,10.97,0.1033,52.9,26.0
2590,Band Aid,23.10,11.96,0.0771,54.4,26.0
2591,Band Aid,23.10,10.54,0.0979,53.3,26.0
2592,Band Aid,23.10,12.20,0.0936,51.6,26.0
2593,Band Aid,23.09,23.19,0.0787,60.4,25.8
2594,Band Aid,23.09,13.54,0.0929,56.9,26.0
2595,Band Aid,23.10,12.85,0.0977,52.2,26.0
2596,Band Aid,23.09,14.34,0.0989,56.2,26.0
2597,Band Aid,23.09,16.41,0.0834,56.6,25.9
2598,Band Aid,23.09,14.65,0.0878,50.0,26.0
2599,Band Aid,23.09,12.42,0.0911,58.4,26.0
2600,Band Aid,23.09,16.98,0.0984,50.0,26.0
2601,Band Aid,23.09,11.07,0.0878,47.2,25.9
2602,envelope,23.09,16.63,0.0757,56.3,25.9
2603,Band Aid,23.10,13.73,0.0725,51.6,25.9
2604,Band Aid,23.10,15.28,0.0642,51.6,25.9
2605,envelope,23.10,12.50,0.0760,54.1,25.9
2606,envelope,23.10,13.25,0.0696,51.5,25.9
2607,envelope,23.10,15.38,0.0396,54.9,25.9
2608,lighter,23.10,14.34,0.0277,58.0,25.9
2609,lighter,23.10,16.37,0.0310,59.5,25.8
2610,lighter,23.10,10.98,0.0319,50.7,25.9
2611,nail,23.10,15.71,0.0404,55.3,25.9
2612,paper towel,23.10,11.36,0.0571,48.1,25.9
2613,switch,23.10,15.55,0.0540,57.1,25.9
2614,switch,23.10,15.43,0.0697,55.7,25.9
2615,switch,23.10,13.26,0.0616,50.0,25.9
2616,Band Aid,23.10,12.90,0.0612,53.1,25.9
2617,envelope,23.10,14.42,0.0785,55.2,25.9
2618,Band Aid,23.10,11.83,0.0570,47.1,25.9
2619,envelope,23.10,12.40,0.0583,54.7,25.9
2620,envelope,23.10,16.07,0.0651,50.0,25.9
2621,Band Aid,23.10,13.80,0.0460,53.3,26.0
2622,toilet tissue,23.10,14.39,0.0481,50.8,25.8
2623,toilet tissue,23.10,14.04,0.0695,51.5,26.0
2624,toilet tissue,23.10,12.66,0.0481,51.6,26.0
2625,envelope,23.10,16.09,0.0680,50.8,26.1
2626,envelope,23.10,17.36,0.0716,51.5,25.9
2627,envelope,23.10,15.44,0.0590,55.6,26.0
2628,envelope,23.10,14.45,0.0668,57.1,26.0
2629,envelope,23.10,10.82,0.0453,51.6,26.0
2630,bucket,23.10,14.17,0.0353,51.6,26.0
2631,toilet tissue,23.10,14.06,0.0448,54.5,26.0
2632,envelope,23.10,15.69,0.0474,56.8,25.9
2633,envelope,23.10,14.29,0.0525,53.0,26.0
2634,toilet tissue,23.10,15.54,0.0414,50.0,25.8
2635,envelope,23.10,15.79,0.0452,49.3,26.0
2636,envelope,23.10,13.39,0.0514,58.4,26.0
2637,envelope,23.10,11.12,0.0630,48.1,26.0
2638,envelope,23.11,11.38,0.0542,56.5,26.0
2639,bucket,23.11,14.49,0.0429,50.8,26.0
2640,envelope,23.11,11.69,0.0539,53.2,26.0
2641,envelope,23.11,16.24,0.0630,53.0,26.0
2642,envelope,23.11,15.69,0.0653,55.1,26.1
2643,envelope,23.11,14.43,0.0920,57.7,25.9
2644,envelope,23.11,16.28,0.0703,51.5,26.1
2645,envelope,23.11,13.77,0.0900,51.6,25.9
2646,envelope,23.11,13.51,0.0691,51.5,26.0
2647,envelope,23.11,13.95,0.0687,54.5,26.0
2648,envelope,23.11,15.63,0.0518,51.6,26.1
2649,bucket,23.11,12.69,0.0522,52.5,26.0
2650,bucket,23.11,14.96,0.0449,50.7,26.1
2651,envelope,23.11,12.69,0.0599,51.6,25.9
2652,envelope,23.11,14.01,0.0590,48.5,25.9
2653,envelope,23.11,13.80,0.0434,51.6,25.9
2654,envelope,23.11,14.28,0.0568,55.2,25.9
2655,envelope,23.11,14.87,0.0514,57.0,25.8
2656,lighter,23.11,17.55,0.0526,53.2,25.9
2657,envelope,23.11,19.25,0.0550,50.0,25.8
2658,envelope,23.11,11.68,0.0569,50.0,26.0
2659,envelope,23.11,18.96,0.0579,56.8,25.8
2660,lighter,23.11,11.48,0.0418,45.3,26.0
2661,toilet tissue,23.11,14.20,0.0424,54.7,26.0
2662,lighter,23.11,13.07,0.0477,52.4,26.0
2663,lighter,23.11,16.91,0.0470,54.4,25.9
2664,envelope,23.11,17.48,0.0524,50.8,25.9
2665,lighter,23.11,14.57,0.0399,49.2,25.9
2666,envelope,23.11,13.60,0.0440,57.7,26.0
2667,envelope,23.11,11.30,0.0584,61.5,25.8
2668,envelope,23.11,15.26,0.0645,52.3,25.9
2669,envelope,23.11,14.70,0.0611,45.3,25.8
2670,envelope,23.11,11.77,0.0599,52.5,26.0
2671,envelope,23.11,19.96,0.0697,57.7,25.8
2672,envelope,23.11,15.53,0.0648,50.0,26.0
2673,lighter,23.11,12.99,0.0422,53.2,25.9
2674,envelope,23.11,15.83,0.0478,49.2,26.0
2675,lighter,23.11,16.58,0.0496,52.5,25.8
2676,envelope,23.11,15.37,0.0487,48.4,26.0
2677,envelope,23.11,15.08,0.0582,57.6,25.8
2678,envelope,23.11,17.00,0.0558,53.8,26.0
2679,envelope,23.11,11.99,0.0683,48.1,26.0
2680,envelope,23.11,12.79,0.0612,58.0,26.0
2681,envelope,23.11,15.66,0.0687,51.5,26.0
2682,envelope,23.11,14.58,0.0793,53.7,26.0
2683,envelope,23.11,12.57,0.0562,57.6,26.0
2684,envelope,23.11,12.44,0.0662,56.3,26.0
2685,envelope,23.11,14.34,0.0436,54.5,26.0
2686,envelope,23.11,12.49,0.0705,50.8,26.0
2687,envelope,23.11,11.91,0.0606,53.8,26.0
2688,paper towel,23.11,13.05,0.0374,55.2,26.0
2689,paper towel,23.11,19.20,0.0401,53.3,25.9
2690,switch,23.11,16.69,0.0278,60.5,26.1
2691,switch,23.11,20.59,0.0244,53.1,25.9
2692,switch,23.11,16.98,0.0148,57.1,26.1
2693,radiator,23.11,19.43,0.0183,48.8,25.8
2694,bathtub,23.10,17.36,0.0172,51.3,26.0
2695,bathtub,23.10,15.35,0.0200,56.1,26.0
2696,quill,23.10,13.30,0.0257,50.8,26.0
2697,radiator,23.10,16.80,0.0489,52.6,25.9
2698,quill,23.10,11.64,0.0789,49.2,26.0
2699,quill,23.10,12.52,0.1180,50.8,25.8
2700,quill,23.10,16.35,0.2098,58.0,26.0
2701,quill,23.10,16.05,0.1036,47.8,26.0
2702,quill,23.10,12.39,0.1211,50.0,26.0
2703,quill,23.10,14.67,0.1147,61.2,25.8
2704,quill,23.10,15.92,0.1104,51.9,25.9
2705,quill,23.10,15.05,0.1391,50.0,25.9
2706,quill,23.10,12.91,0.0922,53.2,26.0
2707,quill,23.10,18.35,0.0742,50.6,25.9
2708,envelope,23.10,14.30,0.0789,48.5,26.0
2709,quill,23.10,13.53,0.0698,53.8,26.1
2710,quill,23.10,16.58,0.0941,54.3,25.8
2711,quill,23.10,10.75,0.0876,52.9,26.0
2712,quill,23.10,10.91,0.1441,52.3,26.0
2713,quill,23.10,12.93,0.0815,48.5,26.0
2714,quill,23.10,14.24,0.0759,55.3,26.0
2715,quill,23.10,14.69,0.0922,49.2,26.0
2716,quill,23.10,14.77,0.0767,49.3,25.8
2717,quill,23.10,14.62,0.1106,60.8,26.0
2718,quill,23.10,18.96,0.0857,46.4,25.9
2719,quill,23.10,14.91,0.0968,52.6,26.0
2720,quill,23.10,17.15,0.1014,57.1,25.8
2721,quill,23.10,13.56,0.1302,48.5,26.0
2722,quill,23.10,14.84,0.1415,56.8,26.0
2723,quill,23.10,14.29,0.0971,47.8,26.0
2724,quill,23.10,12.13,0.1066,50.8,25.8
2725,quill,23.10,15.08,0.1207,52.6,26.0
2726,quill,23.10,15.10,0.0897,50.0,25.9
2727,quill,23.10,13.05,0.1499,53.2,26.1
2728,quill,23.10,10.21,0.1252,55.6,26.1
2729,quill,23.10,13.49,0.0923,52.3,26.1
2730,quill,23.10,15.00,0.0936,53.7,25.8
2731,quill,23.10,12.74,0.1065,53.6,26.0
2732,quill,23.10,11.18,0.0946,56.1,26.0
2733,quill,23.10,12.03,0.0806,54.1,25.8
2734,quill,23.10,14.72,0.0702,49.3,25.9
2735,quill,23.10,14.13,0.0894,54.7,26.0
2736,quill,23.10,13.82,0.0868,55.4,26.0
2737,quill,23.10,14.73,0.0833,61.5,25.8
2738,quill,23.10,12.80,0.1073,52.5,25.9
2739,quill,23.10,13.35,0.1109,52.9,25.9
2740,quill,23.10,10.51,0.0853,59.4,25.9
2741,quill,23.10,15.31,0.1036,57.1,25.8
2742,quill,23.10,10.62,0.0990,53.2,26.0
2743,quill,23.10,11.24,0.1012,53.2,26.0
2744,quill,23.10,16.16,0.0867,52.6,26.0
2745,quill,23.10,14.09,0.0848,48.5,26.0
2746,quill,23.10,12.49,0.0870,52.3,26.0
2747,quill,23.10,12.61,0.0975,50.8,25.9
2748,quill,23.10,13.60,0.1041,51.6,25.9
2749,quill,23.10,16.64,0.0937,56.2,26.0
2750,quill,23.10,12.04,0.1158,50.0,25.9
2751,quill,23.10,11.90,0.1014,56.3,26.0
2752,quill,23.10,14.81,0.0745,51.5,26.0
2753,quill,23.10,13.38,0.0733,55.6,25.9
2754,quill,23.10,13.46,0.0692,47.1,25.9
2755,quill,23.10,13.85,0.0769,54.7,25.9
2756,quill,23.10,18.84,0.0744,50.6,25.8
2757,quill,23.10,15.02,0.0746,48.4,26.0
2758,quill,23.10,10.82,0.1125,50.0,26.0
2759,quill,23.10,19.16,0.1202,53.2,25.9
2760,quill,23.10,13.93,0.1006,55.3,26.1
2761,quill,23.10,12.31,0.0614,49.3,26.0
2762,quill,23.10,11.40,0.1008,51.6,26.0
2763,quill,23.10,16.10,0.0989,53.9,25.9
2764,quill,23.10,15.31,0.0977,49.3,26.1
2765,quill,23.10,17.63,0.1293,54.1,25.8
2766,quill,23.10,14.43,0.1168,47.1,26.0
2767,quill,23.10,17.54,0.0719,50.0,25.8
2768,quill,23.10,16.85,0.1082,54.5,26.0
2769,quill,23.09,17.19,0.0827,51.9,25.8
2770,quill,23.09,15.94,0.0826,53.2,26.0
2771,quill,23.09,15.93,0.1111,53.3,26.0
2772,quill,23.09,16.06,0.1047,56.5,26.1
2773,quill,23.09,21.43,0.0844,51.2,25.9
2774,quill,23.09,15.37,0.1051,55.8,26.0
2775,quill,23.09,18.10,0.0798,53.1,25.9
2776,quill,23.09,17.73,0.0793,48.5,26.0
2777,quill,23.09,13.24,0.0937,50.7,25.9
2778,quill,23.09,16.83,0.0752,53.8,26.0
2779,quill,23.09,17.42,0.0810,59.0,26.0
2780,quill,23.09,14.99,0.0819,49.3,26.1
2781,quill,23.09,15.38,0.0796,53.8,25.8
2782,quill,23.09,17.40,0.1020,55.1,25.9
2783,quill,23.08,15.02,0.0938,55.4,25.8
2784,quill,23.08,14.49,0.0857,59.5,26.0
2785,quill,23.08,15.37,0.0864,53.5,26.0
2786,quill,23.08,15.18,0.1001,53.9,26.0
2787,quill,23.08,16.13,0.1247,52.1,25.9
2788,quill,23.08,13.84,0.1232,57.1,26.0
2789,quill,23.08,15.22,0.1059,47.8,25.9
2790,quill,23.08,16.27,0.1042,59.3,25.9
2791,quill,23.08,18.78,0.1063,49.3,25.8
2792,quill,23.08,14.60,0.1170,51.6,26.0
2793,quill,23.08,18.74,0.1226,55.0,25.8
2794,quill,23.08,11.52,0.1004,54.0,25.9
2795,quill,23.08,16.55,0.0930,54.5,25.8
2796,quill,23.08,14.82,0.1229,47.1,26.0
2797,quill,23.08,16.33,0.1075,55.8,26.0
2798,quill,23.08,13.01,0.0948,53.0,26.0
2799,quill,23.08,12.94,0.1513,57.4,26.0
2800,quill,23.08,14.94,0.1522,53.8,26.0
2801,quill,23.08,15.69,0.1538,47.1,26.0
2802,quill,23.08,10.84,0.1010,52.5,26.0
2803,quill,23.08,16.13,0.0988,53.3,25.9
2804,quill,23.08,13.07,0.0801,50.8,26.1
2805,quill,23.08,14.21,0.1119,56.2,26.0
2806,quill,23.08,15.99,0.0912,51.9,26.1
2807,quill,23.08,12.67,0.0973,50.0,26.0
2808,quill,23.08,13.68,0.1097,49.2,26.0
2809,quill,23.08,10.83,0.0911,51.6,25.9
2810,quill,23.08,14.13,0.0831,52.6,26.0
2811,quill,23.08,17.42,0.0772,54.1,25.9
2812,quill,23.08,13.42,0.0795,47.1,26.0
2813,quill,23.08,12.05,0.1030,52.5,26.0
2814,quill,23.08,12.19,0.1158,53.1,26.0
2815,quill,23.08,11.60,0.1130,52.4,25.9
2816,quill,23.08,14.09,0.0917,54.1,26.0
2817,quill,23.08,14.06,0.0807,50.0,26.0
2818,quill,23.08,16.74,0.0881,50.0,26.0
2819,envelope,23.08,13.11,0.0687,49.3,26.0
2820,quill,23.08,13.06,0.0900,57.1,26.0
2821,quill,23.08,13.17,0.0654,54.7,26.0
2822,quill,23.08,12.99,0.0732,56.2,26.0
2823,quill,23.08,16.22,0.0976,55.8,26.0
2824,quill,23.08,13.89,0.0986,50.0,26.1
2825,quill,23.08,15.04,0.0831,51.6,26.0
2826,quill,23.08,14.26,0.1033,55.0,26.0
2827,quill,23.08,35.89,0.0975,52.5,26.0
2828,envelope,23.08,16.90,0.0727,53.0,26.0
2829,envelope,23.08,14.63,0.0596,58.2,25.9
2830,quill,23.08,16.12,0.0942,55.0,26.1
2831,quill,23.07,15.54,0.0946,53.8,25.9
2832,envelope,23.07,17.14,0.0771,58.3,26.1
2833,quill,23.07,18.30,0.0734,52.6,25.9
2834,quill,23.07,14.66,0.0909,49.2,26.0
2835,quill,23.07,11.58,0.0771,53.1,26.0
2836,quill,23.07,13.10,0.0803,51.5,26.1
2837,quill,23.07,15.96,0.1006,49.2,26.0
2838,quill,23.07,17.24,0.1086,55.0,26.0
2839,quill,23.07,13.55,0.0892,56.1,25.9
2840,quill,23.07,12.66,0.0758,52.2,26.1
2841,quill,23.07,10.95,0.0934,53.0,26.1
2842,quill,23.07,13.94,0.1111,54.7,26.1
2843,quill,23.07,13.36,0.0937,50.7,26.1
2844,envelope,23.07,12.00,0.0763,52.4,26.1
2845,quill,23.07,22.37,0.1122,50.6,25.9
2846,quill,23.07,15.94,0.0905,58.0,26.0
2847,quill,23.07,17.07,0.0778,55.8,26.1
2848,quill,23.07,18.80,0.0958,55.7,25.9
2849,quill,23.07,16.46,0.0867,56.8,26.1
2850,quill,23.07,20.11,0.0967,50.0,25.9
2851,quill,23.06,16.91,0.0974,52.6,26.1
2852,quill,23.06,18.68,0.0941,51.9,26.0
2853,quill,23.06,15.00,0.0971,48.5,26.0
2854,quill,23.06,14.64,0.1043,53.3,26.0
2855,quill,23.06,15.93,0.0785,47.8,26.0
2856,quill,23.06,17.17,0.0941,53.1,25.9
2857,quill,23.06,16.37,0.0938,55.3,26.1
2858,quill,23.06,19.26,0.0873,52.6,25.9
2859,quill,23.06,15.67,0.0885,47.8,26.0
2860,quill,23.06,17.00,0.1005,51.3,25.9
2861,quill,23.06,16.70,0.0794,49.4,26.1
2862,quill,23.06,18.35,0.0942,55.3,25.9
2863,quill,23.06,11.07,0.1067,50.8,26.1
2864,quill,23.06,12.99,0.1014,55.9,25.9
2865,quill,23.06,14.48,0.0952,52.9,26.1
2866,quill,23.06,14.21,0.1256,51.6,26.1
2867,quill,23.06,14.97,0.0793,52.6,26.1
2868,quill,23.06,18.28,0.0763,51.9,26.1
2869,quill,23.06,10.64,0.0789,59.2,26.1
2870,quill,23.05,19.24,0.0804,50.6,25.9
2871,quill,23.05,14.99,0.0888,50.8,26.0
2872,quill,23.05,15.98,0.1069,53.2,26.1
2873,quill,23.05,18.86,0.0861,55.6,25.9
2874,quill,23.05,18.91,0.1065,59.5,26.1
2875,quill,23.05,13.26,0.1215,50.0,25.9
2876,quill,23.05,15.01,0.0935,53.8,26.0
2877,quill,23.05,14.93,0.0494,52.3,25.9
2878,toilet tissue,23.05,12.78,0.0544,51.6,26.1
2879,toilet tissue,23.05,13.99,0.0441,58.5,26.1
2880,rubber eraser,23.05,12.28,0.0650,47.2,26.1
2881,rubber eraser,23.05,15.79,0.2402,56.5,25.9
2882,remote control,23.05,12.05,0.3092,55.6,25.9
2883,rubber eraser,23.05,16.17,0.1566,50.0,26.1
2884,rubber eraser,23.05,16.68,0.2138,54.5,25.8
2885,rubber eraser,23.05,14.30,0.1652,49.2,26.0
2886,rubber eraser,23.05,15.08,0.1935,49.2,25.8
2887,rubber eraser,23.05,13.44,0.2526,56.7,26.0
2888,rubber eraser,23.05,13.07,0.1529,57.1,26.0
2889,rubber eraser,23.05,13.55,0.1493,50.0,26.1
2890,remote control,23.05,18.90,0.0934,57.8,26.0
2891,remote control,23.05,13.94,0.0627,47.8,26.0
2892,remote control,23.05,13.33,0.1167,53.7,25.9
2893,remote control,23.05,13.63,0.0651,56.6,26.0
2894,remote control,23.05,13.68,0.0725,50.8,26.0
2895,remote control,23.05,12.75,0.0333,52.4,26.0
2896,piggy bank,23.05,11.09,0.0413,53.3,26.0
2897,Windsor tie,23.05,12.46,0.0265,51.6,26.0
2898,spotlight,23.05,16.12,0.0199,49.2,26.0
2899,spotlight,23.06,12.56,0.0406,57.1,26.0
2900,matchstick,23.05,20.46,0.0497,52.2,26.1
2901,matchstick,23.05,14.74,0.0389,51.6,26.1
2902,spotlight,23.05,18.90,0.0360,50.6,25.8
2903,rapeseed,23.05,15.29,0.0473,52.5,26.0
2904,rapeseed,23.05,14.64,0.0249,53.0,26.0
2905,matchstick,23.05,14.93,0.0232,54.1,26.0
2906,matchstick,23.05,14.02,0.0153,44.4,25.8
2907,flagpole,23.05,13.37,0.0140,51.6,25.9
2908,matchstick,23.05,13.63,0.0102,56.6,25.9
2909,kite,23.05,14.94,0.0113,47.8,26.0
2910,matchstick,23.05,11.56,0.0128,59.7,25.9
2911,kite,23.06,11.96,0.0106,55.0,25.9
2912,kite,23.06,13.71,0.0131,48.5,25.9
2913,bee eater,23.06,14.87,0.0147,60.2,25.9
2914,bee eater,23.06,14.17,0.0162,48.5,26.0
2915,kite,23.06,13.50,0.0153,55.6,25.8
2916,bee eater,23.06,15.00,0.0181,54.5,26.0
2917,bee eater,23.06,19.93,0.0147,48.5,25.8
2918,bee eater,23.05,15.08,0.0169,53.8,26.0
2919,bee eater,23.05,17.11,0.0153,49.3,25.9
2920,bee eater,23.06,10.94,0.0163,58.0,26.0
2921,bee eater,23.06,15.40,0.0210,54.0,25.8
2922,bee eater,23.06,14.04,0.0157,60.6,25.9
2923,bee eater,23.06,19.65,0.0167,51.5,25.9
2924,bee eater,23.06,14.89,0.0211,54.5,26.0
2925,bee eater,23.06,18.18,0.0193,49.3,25.9
2926,bee eater,23.06,13.51,0.0183,56.8,26.0
2927,bee eater,23.06,11.75,0.0218,48.0,26.0
2928,bee eater,23.06,11.46,0.0195,51.0,26.0
2929,bee eater,23.06,12.50,0.0145,60.3,26.0
2930,bee eater,23.06,12.92,0.0167,58.5,26.0
2931,bee eater,23.06,15.67,0.0196,53.7,25.9
2932,bee eater,23.06,14.17,0.0124,48.5,26.0
2933,bee eater,23.06,12.70,0.0168,53.1,26.0
2934,bee eater,23.06,13.29,0.0140,59.3,26.0
2935,bee eater,23.06,13.98,0.0140,49.2,26.0
2936,bee eater,23.06,13.99,0.0151,48.5,26.0
2937,bee eater,23.06,15.19,0.0140,59.7,25.9
2938,bee eater,23.06,12.36,0.0111,44.4,26.0
2939,matchstick,23.06,16.12,0.0130,61.5,26.0
2940,matchstick,23.06,17.92,0.0153,48.5,26.0
2941,matchstick,23.06,18.22,0.0162,54.5,26.0
2942,matchstick,23.06,13.76,0.0117,50.0,26.0
2943,matchstick,23.06,17.42,0.0148,54.1,25.9
2944,matchstick,23.06,10.60,0.0107,46.2,25.9
2945,matchstick,23.06,12.56,0.0119,54.0,25.9
2946,matchstick,23.06,19.20,0.0154,54.7,26.0
2947,matchstick,23.06,15.33,0.0154,47.1,25.9
2948,ballpoint,23.06,14.15,0.0165,51.9,25.9
2949,matchstick,23.06,15.29,0.0098,50.8,25.9
2950,lampshade,23.06,13.96,0.0152,50.0,25.9
2951,Angora,23.06,12.40,0.0307,59.4,25.9
2952,lipstick,23.06,17.07,0.0325,50.8,25.9
2953,lipstick,23.06,15.41,0.0384,50.8,25.9
2954,lipstick,23.06,14.55,0.0423,54.4,26.0
2955,rubber eraser,23.06,16.11,0.0273,59.3,25.8
2956,digital clock,23.07,11.68,0.0280,47.2,25.9
2957,digital clock,23.07,13.81,0.0496,52.6,25.9
2958,rubber eraser,23.07,13.86,0.0244,52.4,26.0
2959,rubber eraser,23.07,14.48,0.1844,53.9,25.9
2960,digital clock,23.06,15.27,0.1098,49.3,26.0
2961,rubber eraser,23.07,15.43,0.1322,55.1,26.0
2962,remote control,23.06,19.58,0.1433,53.9,25.8
2963,rubber eraser,23.06,15.63,0.0854,52.6,26.0
2964,rubber eraser,23.07,12.07,0.0719,49.0,26.0
2965,rubber eraser,23.07,14.38,0.0910,58.0,26.0
2966,rubber eraser,23.07,14.06,0.1485,52.2,26.0
2967,rubber eraser,23.06,13.02,0.2045,56.8,26.0
2968,rubber eraser,23.06,15.94,0.1664,52.6,25.8
2969,rubber eraser,23.06,15.67,0.1389,50.0,26.0
2970,rubber eraser,23.06,13.08,0.1457,59.5,25.8
2971,rubber eraser,23.06,17.37,0.1056,61.0,25.9
2972,rubber eraser,23.06,13.81,0.1755,53.0,25.9
2973,rubber eraser,23.06,12.76,0.1372,60.0,26.0
2974,rubber eraser,23.06,12.10,0.1544,47.3,26.0
2975,rubber eraser,23.06,15.53,0.2357,56.8,26.0
2976,rubber eraser,23.06,13.87,0.0946,54.1,26.0
2977,rubber eraser,23.06,15.44,0.0329,51.6,26.1
2978,rubber eraser,22.93,12.28,0.0287,50.7,25.9
2979,rubber eraser,22.93,12.95,0.0412,55.1,26.1
2980,rubber eraser,22.92,14.75,0.0833,55.8,25.9
2981,rubber eraser,22.92,13.69,0.0389,55.7,25.9
2982,thimble,22.92,18.48,0.0312,53.2,25.9
2983,lipstick,22.92,13.75,0.0322,51.9,26.0
2984,rubber eraser,22.92,17.96,0.1540,52.5,26.0
2985,rubber eraser,22.92,13.44,0.0918,54.1,26.0
2986,rubber eraser,22.92,13.39,0.0934,46.3,26.0
2987,rubber eraser,22.92,12.77,0.1249,56.0,26.1
2988,rubber eraser,22.92,14.21,0.0929,51.6,26.1
2989,rubber eraser,22.92,14.35,0.1628,52.1,26.1
2990,rubber eraser,22.92,16.66,0.0849,51.9,26.0
2991,rubber eraser,22.92,16.10,0.1141,54.7,26.1
2992,hair slide,22.92,12.47,0.1324,47.1,26.1
2993,hair slide,22.92,18.60,0.1903,52.6,26.1
2994,hair slide,22.92,17.85,0.1409,57.8,25.9
2995,rubber eraser,22.92,12.86,0.1963,50.0,26.0
2996,rubber eraser,22.92,13.13,0.0960,51.6,26.0
2997,rubber eraser,22.92,16.44,0.1002,56.0,26.0
2998,safety pin,22.92,14.84,0.1133,50.8,26.0
2999,hair slide,22.92,13.83,0.0655,52.6,26.0
3000,rubber eraser,22.92,17.95,0.1036,52.6,25.9
3001,rubber eraser,22.92,14.32,0.0862,47.1,26.0
3002,rubber eraser,22.92,14.48,0.0835,53.7,26.0
3003,rubber eraser,22.92,14.88,0.0810,54.4,25.9
3004,rubber eraser,22.92,14.69,0.0867,55.8,26.0
3005,sandal,22.92,14.44,0.0654,49.3,25.8
