experiment_start,2025-05-27 02:25:48
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
1696,toilet tissue,26.13,9.36,0.1176,54.4,28.7
1697,toilet tissue,26.13,9.78,0.1102,53.2,28.8
1698,toilet tissue,26.13,5.62,0.1110,49.0,28.8
1699,toilet tissue,26.13,7.11,0.1122,51.0,28.8
1700,toilet tissue,26.13,6.19,0.1092,55.2,28.8
1701,toilet tissue,26.13,8.46,0.1132,59.4,28.9
1702,toilet tissue,26.13,8.68,0.1131,57.1,28.9
1703,toilet tissue,26.13,6.01,0.1219,54.9,28.9
1704,toilet tissue,26.13,5.22,0.1286,49.0,28.9
1705,toilet tissue,26.13,7.03,0.1062,55.7,28.8
1706,toilet tissue,26.13,10.91,0.1280,54.4,28.8
1707,toilet tissue,26.13,8.16,0.1154,53.3,28.9
1708,toilet tissue,26.13,12.17,0.1208,54.0,28.9
1709,toilet tissue,26.14,5.65,0.1225,48.0,28.9
1710,toilet tissue,26.14,9.79,0.1269,52.5,28.9
1711,toilet tissue,26.14,6.48,0.1319,53.1,28.9
1712,toilet tissue,26.14,6.83,0.1204,45.3,28.9
1713,toilet tissue,26.14,11.02,0.0893,56.1,28.9
1714,toilet tissue,26.13,5.73,0.0948,52.3,28.9
1715,rubber eraser,26.14,6.72,0.1416,56.5,28.9
1716,tennis ball,26.14,6.95,0.2927,54.8,28.9
1717,tennis ball,26.14,8.72,0.6320,53.3,28.9
1718,rubber eraser,26.14,7.22,0.2205,46.2,28.9
1719,rubber eraser,26.14,7.10,0.2904,59.4,28.9
1720,ping-pong ball,26.14,7.21,0.1475,50.9,29.0
1721,ping-pong ball,26.14,6.25,0.3624,59.3,28.7
1722,rubber eraser,26.14,10.45,0.2159,44.4,28.9
1723,broom,26.14,11.44,0.2345,54.0,28.9
1724,rubber eraser,26.14,6.82,0.2135,57.1,28.7
1725,broom,26.14,7.34,0.1829,46.2,28.9
1726,rubber eraser,26.14,5.91,0.2628,60.3,28.9
1727,rubber eraser,26.15,8.44,0.2501,49.0,28.9
1728,rubber eraser,26.15,9.32,0.2406,54.8,28.9
1729,rubber eraser,26.15,6.48,0.2791,49.0,28.9
1730,rubber eraser,26.15,6.28,0.2891,60.0,28.9
1731,rubber eraser,26.15,9.15,0.2386,48.1,28.9
1732,rubber eraser,26.15,8.69,0.3480,56.5,28.9
1733,rubber eraser,26.15,8.19,0.3440,53.7,28.9
1734,rubber eraser,26.15,7.22,0.2290,54.4,28.9
1735,rubber eraser,26.15,6.38,0.2465,56.5,28.9
1736,pencil sharpener,26.15,8.61,0.2160,58.8,28.9
1737,pencil sharpener,26.15,6.15,0.3012,47.1,29.0
1738,pencil sharpener,26.16,5.56,0.2696,53.7,29.0
1739,pencil sharpener,26.16,7.41,0.2509,58.3,29.0
1740,pencil sharpener,26.16,7.85,0.2120,51.7,29.0
1741,pencil sharpener,26.16,6.65,0.3817,50.0,29.0
1742,pencil sharpener,26.16,5.87,0.4479,50.0,28.8
1743,pencil sharpener,26.16,11.21,0.3995,51.9,28.9
1744,pencil sharpener,26.16,7.20,0.4170,58.5,29.0
1745,pencil sharpener,26.16,7.31,0.4448,46.2,28.8
1746,pencil sharpener,26.16,10.63,0.4758,51.6,28.9
1747,pencil sharpener,26.16,7.73,0.4509,54.1,28.9
1748,pencil sharpener,26.16,7.34,0.2980,50.0,28.9
1749,pencil sharpener,26.16,7.55,0.2728,51.6,28.9
1750,pencil sharpener,26.15,10.47,0.2979,55.7,28.9
1751,pencil sharpener,26.15,8.14,0.2768,55.6,28.9
1752,pencil sharpener,26.15,8.56,0.2568,51.5,28.9
1753,pencil sharpener,26.15,8.28,0.3063,58.1,28.9
1754,pencil sharpener,26.16,7.70,0.3542,48.0,28.9
1755,pencil sharpener,26.16,8.93,0.3601,60.6,28.9
1756,pencil sharpener,26.16,8.76,0.2892,53.2,28.9
1757,pencil sharpener,26.15,10.30,0.3402,58.2,28.9
1758,pencil sharpener,26.15,10.11,0.3880,60.0,28.8
1759,pencil sharpener,26.15,10.71,0.2838,53.2,28.8
1760,pencil sharpener,26.15,12.26,0.2653,48.5,28.9
1761,pencil sharpener,26.14,11.12,0.2152,56.0,28.7
1762,pencil sharpener,26.14,7.84,0.2197,48.2,28.9
1763,pencil sharpener,26.15,8.77,0.2134,54.2,28.9
1764,rubber eraser,26.15,6.96,0.1830,50.0,28.9
1765,rubber eraser,26.14,12.30,0.2211,55.4,28.9
1766,rubber eraser,26.14,8.75,0.2814,53.7,28.9
1767,rubber eraser,26.14,9.87,0.3863,53.3,28.9
1768,rubber eraser,26.14,11.32,0.3483,51.5,28.9
1769,rubber eraser,26.14,6.10,0.2827,57.1,28.9
1770,rubber eraser,26.14,8.16,0.2197,55.7,28.9
1771,rubber eraser,26.13,9.61,0.1315,51.5,28.9
1772,rubber eraser,26.14,5.98,0.1469,54.1,28.9
1773,rubber eraser,26.13,8.05,0.2174,54.5,28.9
1774,rubber eraser,26.14,6.14,0.2400,59.4,28.9
1775,rubber eraser,26.13,8.39,0.2900,52.4,28.9
1776,rubber eraser,26.13,11.22,0.3415,51.5,28.9
1777,rubber eraser,26.13,8.78,0.3991,57.4,29.0
1778,rubber eraser,26.13,9.86,0.3752,54.8,28.7
1779,rubber eraser,26.13,6.26,0.3298,48.0,28.9
1780,rubber eraser,26.13,7.15,0.2579,50.8,29.0
1781,rubber eraser,26.13,13.07,0.2732,50.8,28.7
1782,pencil sharpener,26.13,7.95,0.2690,57.8,28.9
1783,rubber eraser,26.13,10.07,0.3126,58.5,28.9
1784,rubber eraser,26.13,7.00,0.2988,52.5,28.9
1785,rubber eraser,26.13,7.20,0.3039,46.2,28.9
1786,rubber eraser,26.13,8.35,0.3437,55.3,28.9
1787,rubber eraser,25.82,6.88,0.4000,52.5,28.9
1788,rubber eraser,25.82,7.64,0.3938,58.5,28.9
1789,rubber eraser,25.83,5.41,0.3937,51.1,28.9
1790,rubber eraser,25.83,6.22,0.3209,49.0,28.9
1791,pencil sharpener,25.83,6.48,0.2819,54.8,29.0
1792,rubber eraser,25.83,7.72,0.2902,54.1,28.7
1793,rubber eraser,25.83,6.75,0.3124,48.1,28.9
1794,rubber eraser,25.83,6.40,0.3197,53.1,28.9
1795,rubber eraser,25.83,6.47,0.3142,53.1,28.7
1796,rubber eraser,25.83,6.14,0.3404,55.2,28.8
1797,rubber eraser,25.83,7.98,0.3180,52.4,28.9
1798,rubber eraser,25.83,7.81,0.3409,52.5,28.7
1799,pencil sharpener,25.83,6.92,0.3083,53.2,28.9
1800,rubber eraser,25.83,10.22,0.3474,48.5,29.0
1801,rubber eraser,25.83,10.12,0.3738,52.5,28.7
1802,rubber eraser,25.83,7.52,0.3254,56.2,28.8
1803,rubber eraser,25.83,7.00,0.3224,59.2,28.9
1804,rubber eraser,25.83,10.46,0.3137,51.6,28.7
1805,rubber eraser,25.83,7.24,0.3227,49.0,28.8
1806,rubber eraser,25.83,8.14,0.2854,50.0,28.8
1807,rubber eraser,25.83,8.62,0.3112,55.2,28.8
1808,rubber eraser,25.83,5.58,0.3367,51.1,28.8
1809,rubber eraser,25.83,7.96,0.3536,46.9,28.9
1810,rubber eraser,25.83,6.71,0.3411,63.2,28.9
1811,rubber eraser,25.83,5.39,0.2942,59.1,29.0
1812,rubber eraser,25.83,7.08,0.3917,54.8,28.7
1813,rubber eraser,25.83,8.28,0.4075,52.9,28.9
1814,rubber eraser,25.84,6.10,0.3868,54.0,29.0
1815,rubber eraser,25.84,7.49,0.1534,56.9,28.8
1816,rubber eraser,25.84,5.75,0.2405,48.0,28.9
1817,screwdriver,25.84,10.83,0.2101,54.7,29.0
1818,pencil sharpener,25.84,6.97,0.2909,51.6,28.8
1819,rubber eraser,25.84,6.92,0.2299,52.5,28.9
1820,rubber eraser,25.84,7.44,0.2084,49.1,29.1
1821,pencil sharpener,25.84,6.77,0.2122,57.4,28.8
1822,rubber eraser,25.84,5.69,0.2313,50.0,29.0
1823,rubber eraser,25.84,6.31,0.2448,55.2,29.0
1824,rubber eraser,25.84,5.89,0.2569,49.0,29.0
1825,pencil sharpener,25.84,6.04,0.3016,49.0,29.0
1826,pencil sharpener,25.85,6.51,0.3409,58.8,29.0
1827,pencil sharpener,25.85,5.38,0.3459,57.1,29.0
1828,pencil sharpener,25.85,6.89,0.2421,54.1,29.0
1829,screwdriver,25.85,6.77,0.2150,52.9,29.0
1830,screwdriver,25.85,5.97,0.2069,57.9,29.0
1831,rubber eraser,25.85,8.62,0.2080,50.0,28.9
1832,rubber eraser,25.85,10.63,0.2222,53.1,28.9
1833,screwdriver,25.85,7.05,0.2091,50.0,28.9
1834,pencil sharpener,25.85,6.62,0.2885,54.8,29.0
1835,pencil sharpener,25.85,6.31,0.2597,56.7,29.0
1836,pencil sharpener,25.85,6.83,0.2262,48.1,29.0
1837,pencil sharpener,25.86,6.47,0.2659,56.1,29.0
1838,pencil sharpener,25.86,6.52,0.3074,50.0,29.0
1839,pencil sharpener,25.86,6.43,0.4069,54.8,29.0
1840,pencil sharpener,25.86,9.65,0.2972,54.7,28.8
1841,pencil sharpener,25.86,7.47,0.2885,53.1,28.9
1842,rubber eraser,25.86,7.06,0.2205,49.0,29.0
1843,rubber eraser,25.86,7.85,0.2553,50.8,28.8
1844,rubber eraser,25.86,7.90,0.2581,54.0,29.0
1845,rubber eraser,25.86,8.04,0.3283,49.0,29.0
1846,rubber eraser,25.86,7.08,0.3094,54.0,29.0
1847,rubber eraser,25.86,6.44,0.3309,49.0,29.0
1848,rubber eraser,25.87,6.55,0.3549,59.7,29.0
1849,rubber eraser,25.87,7.11,0.2953,48.0,29.0
1850,rubber eraser,25.87,5.88,0.3323,53.3,29.0
1851,rubber eraser,25.87,6.02,0.3079,55.2,28.7
1852,rubber eraser,25.87,11.57,0.2962,47.8,28.9
1853,rubber eraser,25.87,6.22,0.3116,52.5,29.0
1854,rubber eraser,25.87,5.69,0.3137,48.1,28.8
1855,rubber eraser,25.87,8.80,0.3342,55.9,28.9
1856,rubber eraser,25.87,6.09,0.2505,56.9,29.1
1857,rubber eraser,25.87,9.56,0.2362,51.6,28.8
1858,rubber eraser,25.87,10.22,0.2403,49.2,28.9
1859,rubber eraser,25.87,5.39,0.3058,52.0,29.1
1860,rubber eraser,25.87,7.88,0.4444,60.6,28.8
1861,pencil sharpener,25.87,6.28,0.4064,51.8,29.0
1862,pencil sharpener,25.87,5.89,0.1981,61.5,29.1
1863,rubber eraser,25.87,8.15,0.4184,52.5,28.8
1864,rubber eraser,25.87,8.08,0.2531,56.0,29.0
1865,rubber eraser,25.87,5.76,0.4440,48.1,29.0
1866,rubber eraser,25.87,10.43,0.2630,61.7,28.7
1867,rubber eraser,25.87,9.16,0.2222,52.9,28.9
1868,rubber eraser,25.87,7.42,0.2395,55.0,29.0
1869,rubber eraser,25.87,7.08,0.1717,47.2,28.7
1870,drumstick,25.87,7.28,0.2264,51.6,28.9
1871,ice lolly,25.87,8.86,0.2511,59.3,29.0
1872,screwdriver,25.87,13.05,0.1370,50.0,28.7
1873,screwdriver,25.87,6.80,0.1316,54.1,28.9
1874,rubber eraser,25.87,7.87,0.2312,50.8,28.9
1875,rubber eraser,25.86,8.37,0.3359,50.0,28.9
1876,rubber eraser,25.87,6.87,0.3364,61.3,28.9
1877,rubber eraser,25.87,8.19,0.3176,47.1,28.9
1878,rubber eraser,25.87,5.23,0.3278,50.0,28.9
1879,rubber eraser,25.87,8.37,0.2757,56.8,28.9
1880,pencil sharpener,25.87,6.77,0.2833,50.0,28.9
1881,pencil sharpener,25.87,8.29,0.2785,53.3,28.9
1882,pencil sharpener,25.87,7.63,0.2957,55.7,28.9
1883,pencil sharpener,25.87,6.97,0.2226,58.8,28.7
1884,pencil sharpener,25.87,6.83,0.2431,54.1,28.9
1885,rubber eraser,25.87,5.66,0.2704,48.1,28.9
1886,rubber eraser,25.87,6.58,0.3035,54.8,28.7
1887,rubber eraser,25.87,5.47,0.3185,48.0,28.9
1888,rubber eraser,25.87,7.08,0.3333,56.9,28.9
1889,rubber eraser,25.87,7.99,0.3356,50.0,28.7
1890,rubber eraser,25.87,8.87,0.3580,58.8,28.9
1891,pencil sharpener,25.87,6.35,0.3344,51.0,28.9
1892,rubber eraser,25.87,6.33,0.3054,53.8,28.7
1893,pencil sharpener,25.87,6.81,0.3360,54.8,28.9
1894,pencil sharpener,25.88,6.29,0.3326,55.0,29.0
1895,pencil sharpener,25.87,7.52,0.3754,52.5,28.7
1896,pencil sharpener,25.88,8.01,0.3850,46.2,28.9
1897,pencil sharpener,25.88,8.70,0.3560,58.0,29.0
1898,pencil sharpener,25.88,9.60,0.4026,55.6,28.7
1899,pencil sharpener,25.88,11.16,0.3082,49.2,28.9
1900,pencil sharpener,25.88,8.17,0.2035,55.6,28.9
1901,screwdriver,25.87,7.58,0.2495,54.5,28.9
1902,rubber eraser,25.87,6.91,0.2214,51.6,28.9
1903,rubber eraser,25.88,7.59,0.2145,48.0,28.9
1904,screwdriver,25.88,8.81,0.2149,54.0,28.9
1905,screwdriver,25.88,6.91,0.2214,53.2,28.9
1906,screwdriver,25.88,10.88,0.2522,53.1,28.9
1907,screwdriver,25.88,5.95,0.2726,52.5,28.9
1908,screwdriver,25.88,10.16,0.2858,54.8,28.9
1909,screwdriver,25.88,8.22,0.2561,53.1,28.9
1910,screwdriver,25.87,11.50,0.3218,50.0,28.9
1911,screwdriver,25.87,10.15,0.3582,50.0,28.7
1912,screwdriver,25.87,7.33,0.2102,51.5,28.9
1913,screwdriver,25.87,7.46,0.1804,54.8,28.9
1914,rubber eraser,25.87,7.86,0.4392,54.0,28.9
1915,rubber eraser,25.87,7.67,0.2706,54.7,28.9
1916,rubber eraser,25.87,8.63,0.2364,54.0,28.9
1917,rubber eraser,25.87,8.20,0.5533,60.3,28.9
1918,rubber eraser,25.87,8.72,0.5370,49.0,28.9
1919,rubber eraser,25.87,7.25,0.5805,54.7,28.9
1920,rubber eraser,25.87,7.52,0.5368,63.6,29.0
1921,rubber eraser,25.87,10.60,0.7055,50.8,29.0
1922,rubber eraser,25.87,6.62,0.7045,53.1,28.9
1923,rubber eraser,25.87,6.15,0.7748,50.0,28.9
1924,rubber eraser,25.87,6.77,0.6467,51.6,28.9
1925,rubber eraser,25.87,6.59,0.6726,56.9,28.9
1926,rubber eraser,25.87,6.47,0.7192,50.0,28.9
1927,rubber eraser,25.87,9.47,0.5718,57.8,28.9
1928,rubber eraser,25.87,7.43,0.5664,51.6,28.9
1929,rubber eraser,25.87,6.96,0.5545,55.4,28.8
1930,rubber eraser,25.87,6.88,0.6375,47.1,28.9
1931,rubber eraser,25.88,5.83,0.6131,61.5,28.9
1932,rubber eraser,25.88,8.32,0.6070,55.6,28.9
1933,rubber eraser,25.88,7.83,0.5627,50.0,28.9
1934,rubber eraser,25.88,8.01,0.6706,54.5,28.9
1935,rubber eraser,25.88,11.92,0.6419,53.8,28.9
1936,rubber eraser,25.88,5.80,0.5937,55.2,28.9
1937,rubber eraser,25.88,8.43,0.6676,49.2,28.9
1938,rubber eraser,25.88,6.32,0.6120,52.1,28.9
1939,rubber eraser,25.88,7.05,0.6521,49.0,28.9
1940,rubber eraser,25.88,10.83,0.5882,60.8,28.9
1941,rubber eraser,25.88,8.78,0.5874,47.3,28.8
1942,rubber eraser,25.88,9.25,0.7210,58.0,28.9
1943,rubber eraser,25.88,8.17,0.7298,50.8,28.9
1944,rubber eraser,25.88,6.73,0.7178,60.0,28.9
1945,rubber eraser,25.88,5.18,0.7376,49.0,28.9
1946,rubber eraser,25.88,8.45,0.6224,51.6,28.8
1947,rubber eraser,25.88,7.30,0.6165,52.5,28.9
1948,rubber eraser,25.88,7.03,0.4769,48.0,28.7
1949,rubber eraser,25.88,6.23,0.5181,52.4,28.9
1950,rubber eraser,25.88,7.91,0.5307,53.2,28.9
1951,rubber eraser,25.88,8.12,0.3857,56.5,28.9
1952,rubber eraser,25.88,7.94,0.4933,51.6,28.9
1953,tennis ball,25.88,5.07,0.6513,51.0,28.9
1954,tennis ball,25.88,7.64,0.5710,53.2,28.9
1955,tennis ball,25.89,6.45,0.1263,55.9,28.9
1956,tennis ball,25.88,7.46,0.1364,51.6,28.9
1957,tennis ball,25.89,7.25,0.1037,52.2,28.9
1958,toilet tissue,25.89,8.38,0.0899,50.7,28.9
1959,toilet tissue,25.89,8.39,0.0881,54.2,28.9
1960,toilet tissue,25.89,5.36,0.1075,49.0,28.9
1961,toilet tissue,25.89,8.21,0.0984,56.9,28.9
1962,toilet tissue,25.89,8.07,0.1075,50.8,28.9
1963,toilet tissue,25.89,7.25,0.1446,53.8,28.9
1964,toilet tissue,25.89,7.46,0.0968,55.6,28.9
1965,toilet tissue,25.89,7.94,0.0956,50.8,29.0
1966,toilet tissue,25.88,8.04,0.0796,54.9,28.7
1967,toilet tissue,25.88,11.31,0.0818,57.1,28.8
1968,toilet tissue,25.88,8.54,0.0867,56.1,28.8
1969,toilet tissue,25.88,8.34,0.0918,52.2,28.8
1970,toilet tissue,25.88,6.78,0.0920,49.0,28.9
1971,toilet tissue,25.88,7.89,0.0851,61.5,28.8
1972,toilet tissue,25.88,7.83,0.0889,46.2,28.9
1973,toilet tissue,25.88,11.48,0.0882,61.3,28.9
1974,toilet tissue,25.88,12.99,0.1151,59.5,28.7
1975,toilet tissue,25.88,7.02,0.1028,52.5,28.9
1976,toilet tissue,25.88,6.54,0.0888,48.0,29.0
1977,toilet tissue,25.88,7.49,0.1127,52.4,28.7
1978,toilet tissue,25.88,5.66,0.1152,55.9,28.9
1979,toilet tissue,25.88,6.23,0.1033,49.0,28.9
1980,toilet tissue,25.88,6.19,0.1159,54.2,28.9
1981,toilet tissue,25.88,11.03,0.1061,53.2,28.9
1982,toilet tissue,25.88,7.55,0.1085,50.0,28.9
1983,toilet tissue,25.88,11.74,0.1088,46.3,28.9
1984,toilet tissue,25.88,6.70,0.1044,57.1,28.9
1985,toilet tissue,25.88,9.09,0.1027,54.1,28.9
1986,toilet tissue,25.88,7.69,0.1133,51.6,28.9
1987,toilet tissue,25.88,8.72,0.1150,52.5,28.8
1988,toilet tissue,25.88,13.04,0.1053,50.0,28.9
1989,toilet tissue,25.88,8.72,0.0888,50.8,28.9
1990,toilet tissue,25.88,7.38,0.0961,47.1,28.9
1991,toilet tissue,25.88,6.69,0.1076,58.6,28.9
1992,toilet tissue,25.88,6.73,0.0909,53.0,28.9
1993,toilet tissue,25.88,6.36,0.0969,51.7,28.9
1994,toilet tissue,25.88,10.01,0.0937,53.6,28.9
1995,toilet tissue,25.88,8.05,0.1125,53.7,28.9
1996,toilet tissue,25.87,11.73,0.1126,50.0,28.9
1997,toilet tissue,25.87,6.23,0.1054,53.3,28.9
1998,toilet tissue,25.88,6.80,0.1008,49.0,29.0
1999,toilet tissue,25.88,6.47,0.1050,60.6,28.8
2000,toilet tissue,25.88,5.98,0.0996,55.2,28.9
2001,toilet tissue,25.88,11.38,0.0975,57.9,28.9
2002,toilet tissue,25.88,10.43,0.0910,46.3,28.7
2003,toilet tissue,25.88,6.95,0.1005,61.5,28.9
2004,toilet tissue,25.88,8.15,0.0977,52.4,28.9
2005,toilet tissue,25.88,5.54,0.1079,50.0,28.8
2006,toilet tissue,25.88,8.17,0.1160,60.8,28.8
2007,toilet tissue,25.88,8.29,0.1178,50.8,28.8
2008,toilet tissue,25.88,7.56,0.1210,58.8,28.8
2009,toilet tissue,25.88,6.94,0.1277,52.4,28.7
2010,toilet tissue,25.88,9.84,0.1101,45.3,28.9
2011,toilet tissue,25.88,9.21,0.1064,54.0,28.9
2012,toilet tissue,25.88,7.98,0.1142,54.1,28.9
2013,toilet tissue,25.88,6.99,0.1245,54.2,28.8
2014,fountain,25.88,8.50,0.2288,48.0,28.8
2015,ping-pong ball,25.88,6.78,0.2549,50.0,28.8
2016,ping-pong ball,25.88,5.60,0.1791,49.0,28.8
2017,ping-pong ball,25.89,6.05,0.1009,56.1,28.8
2018,Band Aid,25.89,6.79,0.0852,51.0,28.8
2019,Band Aid,25.89,5.62,0.0981,51.0,28.8
2020,clog,25.89,7.89,0.1052,54.2,28.8
2021,dumbbell,25.89,6.82,0.1609,50.9,28.8
2022,dumbbell,25.89,5.73,0.2150,58.3,28.8
2023,sandal,25.89,7.64,0.1709,55.6,28.8
2024,sandal,25.90,5.26,0.2030,52.2,28.8
2025,sandal,25.90,6.64,0.2643,48.0,28.8
2026,sandal,25.90,7.83,0.2455,53.0,28.8
2027,sandal,25.90,6.02,0.4753,55.2,28.8
2028,sandal,25.90,8.24,0.3712,57.4,28.8
2029,mouse,25.90,6.18,0.5288,56.9,28.9
2030,mouse,25.90,8.12,0.7781,61.1,28.9
2031,mouse,25.90,5.61,0.7240,55.1,28.9
2032,mouse,25.90,8.13,0.7905,51.6,28.8
2033,mouse,25.90,6.29,0.6851,59.3,28.9
2034,mouse,25.90,7.67,0.6130,61.5,28.9
2035,mouse,25.91,6.04,0.5701,54.0,28.9
2036,mouse,25.91,7.85,0.5494,45.3,28.9
2037,mouse,25.91,8.02,0.5416,59.1,28.9
2038,mouse,25.91,7.25,0.4262,57.1,29.0
2039,mouse,25.91,6.62,0.2850,61.5,28.8
2040,mouse,25.91,6.61,0.3761,49.0,28.9
2041,mouse,25.91,9.27,0.2227,50.0,28.9
2042,mouse,25.91,7.39,0.2535,63.3,28.9
2043,mouse,25.91,10.43,0.3002,48.1,28.9
2044,mouse,25.91,7.42,0.2433,58.7,29.0
2045,mouse,25.92,7.15,0.1906,48.9,28.7
2046,mouse,25.92,6.97,0.2245,55.6,28.9
2047,mouse,25.92,7.21,0.2440,55.9,29.0
2048,mouse,25.92,6.71,0.2325,51.0,28.7
2049,mouse,25.92,5.33,0.2423,49.0,28.9
2050,mouse,25.92,9.78,0.2543,55.7,29.0
2051,mouse,25.92,8.04,0.2449,46.2,28.7
2052,mouse,25.92,7.21,0.2905,60.0,28.9
2053,mouse,25.93,5.06,0.2682,51.1,28.9
2054,mouse,25.93,6.95,0.2537,51.0,28.9
2055,mouse,25.93,6.53,0.2934,54.0,28.9
2056,mouse,25.93,5.93,0.2746,58.9,28.9
2057,mouse,25.93,6.72,0.3021,53.2,28.9
2058,mouse,25.93,7.32,0.3263,52.4,28.9
2059,mouse,25.94,5.30,0.2590,51.1,28.9
2060,mouse,25.94,11.16,0.2792,50.0,28.9
2061,mouse,25.94,10.29,0.3209,52.5,28.9
2062,mouse,25.94,6.15,0.3272,52.0,28.9
2063,mouse,25.94,5.58,0.2973,52.1,28.9
2064,mouse,25.94,7.02,0.2925,49.0,28.9
2065,mouse,25.94,8.35,0.2610,56.1,28.9
2066,mouse,25.94,7.72,0.2840,51.6,28.8
2067,mouse,25.94,7.34,0.3077,54.5,28.8
2068,mouse,25.94,7.93,0.3027,55.9,29.0
2069,mouse,25.94,7.87,0.2794,58.0,28.9
2070,mouse,25.94,9.67,0.2856,53.1,28.9
2071,mouse,25.94,5.20,0.2798,49.0,28.7
2072,mouse,25.94,6.99,0.2953,57.1,28.9
2073,mouse,25.95,6.26,0.2714,48.0,28.9
2074,mouse,25.95,8.37,0.2489,52.4,28.9
2075,mouse,25.95,4.93,0.2607,50.0,28.9
2076,mouse,25.95,7.01,0.3005,48.0,28.9
2077,mouse,25.95,12.55,0.2931,53.3,28.9
2078,mouse,25.95,5.58,0.2654,54.9,28.9
2079,mouse,25.95,8.11,0.2645,57.6,28.9
2080,mouse,25.95,7.24,0.2638,63.5,28.9
2081,mouse,25.95,6.10,0.2856,49.0,28.9
2082,mouse,25.95,8.07,0.3096,53.2,28.9
2083,mouse,25.95,8.14,0.3102,59.5,28.9
2084,mouse,25.95,7.91,0.2966,58.6,28.9
2085,mouse,25.95,4.85,0.2930,54.7,28.9
2086,mouse,25.96,7.15,0.2856,62.3,28.9
2087,mouse,25.96,8.81,0.2982,59.7,28.8
2088,mouse,25.96,7.54,0.2712,51.9,28.9
2089,mouse,25.96,7.29,0.2734,59.1,28.9
2090,mouse,25.96,9.28,0.2934,54.7,28.9
2091,mouse,25.96,5.14,0.2907,49.0,28.9
2092,mouse,25.96,6.76,0.3170,60.0,28.9
2093,mouse,25.96,6.85,0.2704,54.0,28.9
2094,mouse,25.96,6.29,0.3297,50.0,28.9
2095,mouse,25.96,7.23,0.3169,56.7,28.9
2096,mouse,25.97,7.38,0.2961,52.1,28.9
2097,mouse,25.97,7.94,0.2949,54.1,28.9
2098,mouse,25.97,5.33,0.2880,49.0,29.0
2099,mouse,25.97,6.65,0.2970,48.0,28.7
2100,mouse,25.97,5.78,0.2804,56.1,28.9
2101,mouse,25.97,6.09,0.2815,51.1,28.9
2102,mouse,25.98,6.86,0.2928,45.3,28.9
2103,mouse,25.98,11.53,0.3058,55.2,28.9
2104,mouse,25.98,6.96,0.3024,52.2,28.9
2105,mouse,25.98,8.07,0.2750,48.0,28.9
2106,mouse,25.98,5.54,0.3031,49.0,28.9
2107,mouse,25.98,7.56,0.2820,56.1,28.7
2108,mouse,25.98,10.79,0.2359,52.2,28.9
2109,mouse,25.98,5.73,0.2717,50.0,29.0
2110,mouse,25.98,7.16,0.2610,59.7,28.7
2111,mouse,25.98,7.03,0.2978,57.4,28.9
2112,mouse,25.98,7.46,0.2955,46.3,28.9
2113,mouse,25.98,5.35,0.2693,57.6,28.9
2114,mouse,25.99,6.41,0.2827,52.8,28.9
2115,mouse,25.99,8.48,0.2657,55.2,28.9
2116,mouse,25.99,7.74,0.2654,52.1,28.9
2117,mouse,25.99,5.85,0.2861,52.1,28.9
2118,mouse,25.99,11.27,0.3047,54.0,28.9
2119,mouse,25.99,6.46,0.2771,55.6,28.8
2120,mouse,25.99,5.92,0.2506,54.8,28.8
2121,mouse,25.99,7.12,0.3356,48.1,28.8
2122,mouse,25.99,7.96,0.3079,54.0,28.8
2123,mouse,25.99,8.98,0.2963,50.0,28.9
2124,mouse,26.00,5.68,0.3139,59.3,28.6
2125,mouse,26.00,7.90,0.2875,57.6,28.8
2126,mouse,26.00,8.53,0.2775,53.1,28.9
2127,mouse,26.00,12.76,0.2732,52.4,28.7
2128,mouse,26.00,6.99,0.2722,48.0,28.9
2129,mouse,26.00,6.78,0.3200,54.1,28.9
2130,mouse,26.00,6.94,0.2864,49.0,28.7
2131,mouse,26.00,6.97,0.3353,54.7,28.8
2132,mouse,26.00,8.62,0.3147,53.3,28.8
2133,mouse,26.00,8.77,0.3113,56.7,28.8
2134,mouse,26.00,8.34,0.3308,47.2,28.9
2135,mouse,26.00,8.41,0.3170,58.1,28.7
2136,mouse,26.00,8.27,0.2404,58.2,28.8
2137,mouse,26.00,7.46,0.3271,51.0,28.8
2138,mouse,26.00,8.41,0.4053,55.0,28.8
2139,mouse,26.00,9.59,0.5258,49.1,28.8
2140,mouse,26.01,6.16,0.3745,61.5,29.0
2141,mouse,26.01,5.46,0.2616,50.0,28.7
2142,mouse,26.01,6.84,0.2686,55.2,28.8
2143,mouse,26.01,7.98,0.3277,51.0,28.9
2144,mouse,26.01,5.73,0.2900,51.0,28.7
2145,mouse,26.01,7.84,0.2253,65.2,28.8
2146,mouse,26.02,5.63,0.2272,54.0,29.0
2147,mouse,26.02,7.61,0.2386,57.1,28.7
2148,mouse,26.02,6.24,0.2859,48.1,28.8
2149,mouse,26.02,5.28,0.2832,59.7,28.9
2150,mouse,26.02,5.68,0.3006,50.9,28.8
2151,mouse,26.02,9.64,0.2810,52.3,28.9
2152,mouse,26.02,6.89,0.3161,49.0,28.7
2153,mouse,26.02,8.57,0.3016,53.1,28.8
2154,mouse,26.02,5.70,0.2824,56.9,28.9
2155,mouse,26.02,6.57,0.2434,50.0,28.9
2156,mouse,26.02,7.27,0.3043,55.6,28.9
2157,mouse,26.02,8.30,0.3149,54.8,28.9
