experiment_start,2025-05-27 02:30:06
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
2018,cellular telephone,22.97,13.71,0.2078,55.8,28.8
2019,cellular telephone,22.97,12.91,0.2222,50.0,28.8
2020,television,22.97,13.18,0.1596,60.8,28.8
2021,cellular telephone,22.97,12.11,0.1551,49.3,28.8
2022,television,22.97,13.91,0.1259,48.5,28.8
2023,television,22.97,12.13,0.1615,52.4,28.8
2024,television,22.97,12.73,0.1851,54.5,28.8
2025,television,22.97,17.47,0.1515,49.2,28.8
2026,cellular telephone,22.97,12.15,0.1510,55.3,28.8
2027,cellular telephone,22.97,16.02,0.1500,48.5,28.8
2028,cellular telephone,22.97,15.81,0.1722,54.7,28.8
2029,cocker spaniel,22.97,15.16,0.1301,48.5,28.8
2030,golden retriever,22.97,13.46,0.1088,54.9,28.8
2031,cellular telephone,22.97,12.03,0.1189,52.5,28.8
2032,cellular telephone,22.97,13.20,0.0903,55.4,28.8
2033,cellular telephone,22.97,13.77,0.1171,57.1,28.8
2034,golden retriever,22.97,13.62,0.2270,50.0,28.8
2035,Chihuahua,22.97,11.79,0.0858,50.8,28.8
2036,Chihuahua,22.97,13.85,0.0935,48.5,28.8
2037,cocker spaniel,22.97,13.12,0.1227,60.8,28.8
2038,cellular telephone,22.97,13.09,0.1497,51.5,28.8
2039,cocker spaniel,22.97,14.07,0.1718,51.5,28.8
2040,cocker spaniel,22.97,16.59,0.1337,53.3,28.8
2041,Chihuahua,22.97,11.80,0.2872,48.5,28.8
2042,cellular telephone,22.97,14.58,0.2096,51.5,28.8
2043,cellular telephone,22.97,15.70,0.1481,55.3,28.8
2044,cellular telephone,22.97,12.75,0.1345,50.8,28.8
2045,Chihuahua,22.97,12.78,0.1518,47.8,28.8
2046,cellular telephone,22.97,13.77,0.2648,52.6,28.8
2047,cellular telephone,22.97,11.96,0.4347,51.5,28.8
2048,cellular telephone,22.97,13.46,0.3025,54.7,28.8
2049,cellular telephone,22.97,13.87,0.2497,50.8,28.8
2050,cellular telephone,22.97,17.54,0.2667,50.6,28.8
2051,cellular telephone,22.97,12.15,0.2159,53.3,28.8
2052,television,22.97,12.65,0.2094,45.5,28.8
2053,cellular telephone,22.97,17.83,0.1480,60.2,28.8
2054,cellular telephone,22.97,12.88,0.1816,57.4,28.8
2055,cellular telephone,22.97,14.73,0.1908,59.0,28.8
2056,cellular telephone,22.96,17.49,0.2468,49.3,28.8
2057,cellular telephone,22.96,16.07,0.2486,53.3,28.8
2058,cellular telephone,22.96,11.63,0.2275,53.7,28.8
2059,cellular telephone,22.96,12.68,0.1401,51.9,28.8
2060,television,22.96,12.07,0.0792,56.4,28.8
2061,television,22.96,12.10,0.1439,52.4,28.8
2062,broom,22.96,19.44,0.0581,49.4,28.8
2063,broom,22.96,14.76,0.0342,48.5,28.8
2064,broom,22.96,17.23,0.0469,59.4,28.8
2065,broom,22.96,16.33,0.1401,53.1,28.8
2066,notebook,22.96,15.43,0.0630,51.9,28.8
2067,tennis ball,22.95,14.04,0.3690,50.0,28.8
2068,cleaver,22.96,13.38,0.0877,56.3,28.8
2069,broom,22.95,13.84,0.0707,55.6,28.8
2070,rubber eraser,22.95,18.30,0.0637,50.6,28.8
2071,broom,22.95,13.24,0.1336,53.1,28.8
2072,iPod,22.95,14.72,0.1158,53.8,28.8
2073,cellular telephone,22.95,14.83,0.3190,50.0,28.8
2074,cellular telephone,22.95,15.12,0.1403,53.2,28.8
2075,cellular telephone,22.95,16.30,0.1242,50.0,28.8
2076,television,22.95,13.99,0.1139,55.0,28.8
2077,cellular telephone,22.95,13.12,0.2866,54.7,28.8
2078,cellular telephone,22.95,14.06,0.1713,51.9,28.8
2079,screen,22.95,13.72,0.1735,47.8,28.8
2080,screen,22.95,14.08,0.1619,52.6,28.8
2081,television,22.95,11.74,0.3024,50.8,28.8
2082,television,22.95,12.46,0.2589,54.9,28.8
2083,Chihuahua,22.95,13.63,0.1623,55.7,28.8
2084,television,22.95,14.81,0.2310,51.6,28.8
2085,television,22.95,13.02,0.1995,54.5,28.8
2086,television,22.95,14.67,0.1916,50.8,28.8
2087,television,22.95,11.50,0.2255,54.8,28.8
2088,television,22.95,13.64,0.2837,56.0,28.8
2089,television,22.95,13.05,0.2772,47.0,28.8
2090,television,22.95,14.91,0.2758,56.1,28.8
2091,television,22.95,12.04,0.3071,49.2,28.8
2092,television,22.95,13.35,0.2893,53.1,28.8
2093,television,22.95,12.44,0.1895,55.6,28.8
2094,television,22.95,12.04,0.1903,50.8,28.8
2095,television,22.95,12.45,0.1829,51.5,28.8
2096,television,22.95,12.74,0.1711,53.8,28.8
2097,television,22.95,13.00,0.1829,50.8,28.8
2098,television,22.95,11.34,0.1558,61.2,28.8
2099,cellular telephone,22.95,12.38,0.1507,60.6,28.8
2100,cellular telephone,22.95,12.55,0.1406,52.9,28.8
2101,television,22.95,11.18,0.1412,55.9,28.8
2102,television,22.95,12.51,0.1378,58.6,28.8
2103,television,22.95,11.48,0.1485,52.5,28.8
2104,television,22.95,11.73,0.1258,56.9,28.8
2105,television,22.95,15.38,0.1255,50.0,28.8
2106,television,22.95,13.35,0.1284,54.7,28.8
2107,television,22.95,15.59,0.1173,49.2,28.8
2108,television,22.95,14.17,0.1269,54.5,28.8
2109,television,22.95,14.66,0.1164,53.5,28.8
2110,television,22.95,14.97,0.1357,50.8,28.8
2111,television,22.95,13.59,0.1139,53.9,28.8
2112,television,22.95,13.35,0.1324,52.3,28.8
2113,television,22.95,11.71,0.1425,47.3,28.8
2114,television,22.95,15.68,0.1319,53.8,28.8
2115,television,22.95,12.65,0.1359,56.4,28.8
2116,television,22.95,17.31,0.1271,49.3,28.8
2117,television,22.95,13.00,0.1339,50.8,28.8
2118,television,22.95,13.80,0.1363,54.1,28.8
2119,television,22.95,13.50,0.1285,48.5,28.8
2120,television,22.95,17.09,0.1310,53.9,28.8
2121,television,22.95,13.34,0.1297,50.7,28.8
2122,television,22.95,12.73,0.1443,48.5,28.8
2123,television,22.95,12.24,0.1320,54.7,28.8
2124,television,22.95,15.91,0.1343,53.3,28.8
2125,television,22.95,20.13,0.1195,51.3,28.8
2126,television,22.95,12.70,0.1225,49.2,28.8
2127,television,22.95,13.71,0.1331,51.5,28.8
2128,television,22.95,11.93,0.1476,52.4,28.8
2129,television,22.95,14.14,0.1410,53.3,28.8
2130,television,22.95,13.07,0.1403,47.7,28.8
2131,television,22.95,15.55,0.1347,54.1,28.8
2132,television,22.95,12.27,0.1350,45.3,28.8
2133,television,22.95,11.10,0.1366,51.6,28.8
2134,television,22.95,12.82,0.1220,51.6,28.8
2135,television,22.96,11.98,0.1133,54.8,28.8
2136,television,22.96,13.82,0.1237,51.6,28.8
2137,television,22.96,13.20,0.1326,53.9,28.8
2138,television,22.96,12.44,0.1323,51.6,28.8
2139,cellular telephone,22.96,14.46,0.1260,51.5,28.8
2140,cellular telephone,22.96,12.78,0.1428,52.8,28.8
2141,cellular telephone,22.96,13.37,0.1487,56.2,28.8
2142,television,22.96,13.01,0.1382,55.2,28.8
2143,cellular telephone,22.96,13.91,0.1354,52.8,28.8
2144,cellular telephone,22.96,12.41,0.1445,56.8,28.8
2145,cellular telephone,22.96,13.07,0.1807,50.8,28.8
2146,cellular telephone,22.96,12.74,0.1551,53.1,28.8
2147,television,22.96,19.20,0.1360,59.1,28.8
2148,television,22.95,14.75,0.1376,53.8,28.8
2149,television,22.95,16.80,0.1288,50.6,28.8
2150,television,22.95,15.85,0.1277,57.3,28.8
2151,television,22.95,15.73,0.1666,53.3,28.8
2152,television,22.95,14.85,0.1540,52.1,28.8
2153,television,22.95,12.35,0.1834,58.5,28.8
2154,television,22.95,15.58,0.1730,53.2,28.8
2155,television,22.95,14.68,0.1601,53.2,28.8
2156,television,22.95,13.01,0.2825,50.0,28.8
2157,television,22.95,12.83,0.3055,48.5,28.8
2158,television,22.95,14.15,0.2859,57.6,28.8
2159,television,22.94,16.83,0.2649,56.3,28.8
2160,television,22.94,13.69,0.2299,54.5,28.8
2161,television,22.94,13.52,0.2994,47.8,28.8
2162,television,22.94,18.05,0.3108,53.8,28.8
2163,television,22.94,13.41,0.2162,53.6,28.8
2164,television,22.94,17.64,0.2291,52.6,28.8
2165,television,22.94,12.30,0.1730,52.6,28.8
2166,television,22.94,12.21,0.1892,52.4,28.8
2167,cellular telephone,22.94,12.65,0.4656,48.5,28.8
2168,cellular telephone,22.94,11.86,0.2426,56.8,28.8
2169,cellular telephone,22.94,12.23,0.1150,50.0,28.8
2170,remote control,22.94,15.96,0.1300,56.0,28.8
2171,remote control,22.94,14.51,0.2401,48.5,28.8
2172,remote control,22.94,12.38,0.2293,54.8,28.8
2173,remote control,22.94,15.43,0.2661,51.9,28.8
2174,remote control,22.94,12.82,0.2409,57.5,28.8
2175,remote control,22.94,12.01,0.2067,51.6,28.8
2176,remote control,22.94,14.26,0.2239,52.6,28.8
2177,remote control,22.94,13.39,0.1884,52.5,28.8
2178,remote control,22.94,15.12,0.2504,45.7,28.8
2179,remote control,22.94,14.07,0.2460,58.0,28.8
2180,remote control,22.94,13.19,0.2996,51.6,28.8
2181,remote control,22.94,12.07,0.2801,49.2,28.8
2182,remote control,22.94,13.02,0.2589,50.0,28.8
2183,remote control,22.94,12.14,0.2945,59.3,28.8
2184,remote control,22.94,15.49,0.2769,49.2,28.8
2185,remote control,22.94,13.32,0.3416,52.2,28.8
2186,remote control,22.94,14.16,0.3026,52.6,28.8
2187,remote control,22.94,12.64,0.2874,53.3,28.8
2188,remote control,22.94,15.37,0.2809,50.0,28.8
2189,remote control,22.94,12.39,0.2092,49.2,28.8
2190,remote control,22.94,11.97,0.2231,57.1,28.8
2191,remote control,22.94,12.34,0.2412,50.8,28.8
2192,remote control,22.94,14.41,0.3060,58.7,28.8
2193,remote control,22.94,16.88,0.2706,52.9,28.8
2194,remote control,22.94,12.24,0.2760,58.6,28.8
2195,remote control,22.94,13.68,0.2736,55.4,28.8
2196,remote control,22.94,15.03,0.2524,48.5,28.8
2197,remote control,22.94,13.25,0.2674,52.3,28.8
2198,remote control,22.94,12.88,0.2950,57.3,28.8
2199,remote control,22.94,12.90,0.2755,50.0,28.8
2200,remote control,22.94,11.68,0.2801,58.5,28.8
2201,remote control,22.94,11.97,0.2707,48.5,28.8
2202,remote control,22.94,12.76,0.3235,53.0,28.8
2203,remote control,22.94,11.39,0.1967,54.1,28.8
2204,cellular telephone,22.94,13.63,0.1363,50.7,28.8
2205,cellular telephone,22.94,16.77,0.3885,53.8,28.8
2206,cellular telephone,22.94,13.68,0.2699,53.8,28.8
2207,television,22.94,13.02,0.2874,51.6,28.8
2208,television,22.94,13.27,0.2301,52.3,28.8
2209,television,22.94,18.14,0.2126,51.9,28.8
2210,television,22.93,17.28,0.1951,49.3,28.8
2211,television,22.94,14.07,0.2030,58.1,28.8
2212,television,22.94,13.11,0.1980,50.8,28.8
2213,television,22.94,14.33,0.1959,51.6,28.8
2214,television,22.93,18.20,0.2330,52.5,28.8
2215,television,22.93,14.61,0.2416,47.8,28.8
2216,television,22.94,15.68,0.2557,54.5,28.8
2217,television,22.93,17.37,0.3158,55.9,28.8
2218,television,22.93,11.42,0.3035,45.3,28.8
2219,television,22.93,13.20,0.3514,55.4,28.8
2220,television,22.93,16.65,0.4084,51.4,28.8
2221,television,22.93,12.48,0.4875,59.3,28.8
2222,television,22.93,12.98,0.1989,49.2,28.8
2223,cradle,22.93,13.26,0.0841,50.0,28.8
2224,golden retriever,22.93,15.05,0.7593,58.8,28.8
2225,golden retriever,22.93,11.56,0.4393,50.0,28.8
2226,golden retriever,22.93,14.58,0.6093,48.5,28.8
2227,golden retriever,22.94,10.91,0.4750,53.2,28.8
2228,golden retriever,22.94,13.35,0.4931,53.3,28.8
2229,golden retriever,22.93,13.08,0.5050,54.5,28.8
2230,golden retriever,22.93,12.07,0.7610,49.2,28.8
2231,golden retriever,22.93,14.06,0.7488,50.0,28.8
2232,golden retriever,22.93,16.94,0.7543,57.8,28.8
2233,golden retriever,22.93,14.11,0.7565,48.6,28.8
2234,golden retriever,22.93,15.52,0.7640,58.5,28.8
2235,golden retriever,22.93,14.56,0.7179,53.3,28.8
2236,golden retriever,22.93,13.47,0.7963,49.2,28.8
2237,golden retriever,22.93,14.16,0.6922,54.7,28.8
2238,golden retriever,22.93,15.61,0.7364,48.5,28.8
2239,golden retriever,22.93,19.97,0.7543,60.0,28.8
2240,golden retriever,22.93,13.90,0.7530,54.2,28.8
2241,golden retriever,22.93,14.47,0.7810,55.4,28.8
2242,golden retriever,22.92,15.49,0.8168,53.7,28.8
2243,golden retriever,22.92,14.00,0.8018,56.1,28.8
2244,golden retriever,22.92,15.20,0.8533,54.9,28.8
2245,golden retriever,22.92,15.53,0.8238,53.3,28.8
2246,golden retriever,22.92,13.44,0.9097,50.7,28.8
2247,golden retriever,22.92,14.69,0.9169,52.6,28.8
2248,golden retriever,22.92,15.21,0.8908,51.9,28.8
2249,golden retriever,22.92,14.96,0.9397,52.5,28.8
2250,golden retriever,22.92,13.42,0.8489,54.7,28.8
2251,golden retriever,22.92,14.60,0.8902,51.4,28.8
2252,golden retriever,22.91,19.01,0.9048,57.8,28.8
2253,golden retriever,22.91,13.40,0.8896,54.8,28.8
2254,golden retriever,22.91,13.97,0.8935,47.8,28.8
2255,golden retriever,22.91,15.71,0.8874,55.8,28.8
2256,golden retriever,22.91,13.25,0.8722,48.6,28.8
2257,golden retriever,22.91,13.13,0.8759,51.9,28.8
2258,golden retriever,22.91,13.63,0.8833,56.2,28.8
2259,golden retriever,22.91,15.68,0.8732,48.5,28.8
2260,golden retriever,22.91,11.98,0.8863,54.8,28.8
2261,golden retriever,22.91,11.93,0.8636,50.0,28.8
2262,golden retriever,22.91,14.79,0.8760,54.1,28.8
2263,golden retriever,22.91,13.07,0.8289,49.2,28.8
2264,golden retriever,22.91,11.36,0.8497,50.8,28.8
2265,golden retriever,22.91,11.31,0.8769,49.2,28.8
2266,golden retriever,22.91,13.42,0.8992,52.6,28.8
2267,golden retriever,22.91,12.66,0.8943,52.8,28.8
2268,golden retriever,22.91,12.56,0.8959,56.3,28.8
2269,golden retriever,22.91,12.12,0.8825,52.8,28.8
2270,golden retriever,22.91,12.89,0.8675,56.0,28.8
2271,golden retriever,22.91,13.50,0.8729,48.5,28.8
2272,golden retriever,22.91,12.36,0.8743,52.3,28.8
2273,golden retriever,22.91,15.24,0.8893,52.6,28.8
2274,golden retriever,22.91,16.53,0.8710,54.1,28.8
2275,golden retriever,22.91,12.26,0.8746,58.0,28.8
2276,golden retriever,22.91,14.87,0.8727,49.2,28.8
2277,golden retriever,22.91,14.68,0.8714,55.3,28.8
2278,golden retriever,22.91,12.45,0.8746,48.5,28.8
2279,golden retriever,22.91,10.99,0.8729,53.2,28.8
2280,golden retriever,22.91,12.71,0.8678,55.7,28.8
2281,golden retriever,22.91,16.60,0.8756,55.6,28.8
2282,golden retriever,22.91,14.02,0.8795,52.3,28.8
2283,golden retriever,22.91,12.17,0.8982,51.5,28.8
2284,golden retriever,22.91,17.41,0.8922,61.2,28.8
2285,golden retriever,22.91,15.83,0.8834,62.4,28.8
2286,golden retriever,22.91,14.77,0.8794,50.0,28.8
2287,golden retriever,22.91,12.32,0.8747,59.8,28.8
2288,golden retriever,22.91,13.63,0.8768,56.6,28.8
2289,golden retriever,22.91,15.84,0.8984,50.0,28.8
2290,golden retriever,22.91,12.98,0.8842,51.5,28.8
2291,golden retriever,22.91,11.48,0.8883,49.2,28.8
2292,golden retriever,22.91,11.29,0.8917,52.3,28.8
2293,golden retriever,22.91,12.50,0.8944,51.6,28.8
2294,golden retriever,22.91,12.11,0.8835,52.4,28.8
2295,golden retriever,22.91,14.73,0.8898,55.4,28.8
2296,golden retriever,22.91,12.86,0.8767,48.5,28.8
2297,golden retriever,22.91,16.21,0.8960,51.9,28.8
2298,golden retriever,22.91,11.77,0.8968,50.8,28.8
2299,golden retriever,22.91,13.80,0.8699,57.5,28.8
2300,golden retriever,22.91,11.46,0.8740,57.6,28.8
2301,golden retriever,22.91,11.11,0.8735,53.3,28.8
2302,golden retriever,22.91,17.15,0.8609,47.1,28.8
2303,golden retriever,22.91,13.59,0.8702,53.2,28.8
2304,golden retriever,22.91,12.18,0.8824,50.0,28.8
2305,golden retriever,22.91,13.48,0.8627,54.5,28.8
2306,golden retriever,22.91,12.27,0.8886,56.8,28.8
2307,golden retriever,22.91,15.41,0.8750,48.6,28.8
2308,golden retriever,22.91,12.73,0.8437,59.3,28.8
2309,golden retriever,22.91,13.52,0.8484,49.3,28.8
2310,golden retriever,22.91,11.64,0.8335,57.6,28.8
2311,golden retriever,22.91,12.17,0.8289,52.5,28.8
2312,golden retriever,22.91,13.33,0.8366,50.0,28.8
2313,golden retriever,22.92,11.57,0.8392,56.9,28.8
2314,golden retriever,22.91,12.95,0.8309,54.1,28.8
2315,golden retriever,22.91,13.62,0.8398,49.2,28.8
2316,golden retriever,22.91,14.50,0.8727,54.8,28.8
2317,golden retriever,22.91,15.38,0.8520,50.7,28.8
2318,golden retriever,22.91,15.25,0.8873,50.6,28.8
2319,golden retriever,22.91,18.02,0.9061,51.9,28.8
2320,golden retriever,22.91,12.24,0.9012,50.0,28.8
2321,golden retriever,22.91,13.65,0.8913,54.5,28.8
2322,golden retriever,22.91,15.63,0.8766,49.3,28.8
2323,golden retriever,22.91,15.21,0.8919,50.6,28.8
2324,golden retriever,22.91,14.80,0.8944,55.3,28.8
2325,golden retriever,22.91,12.26,0.8829,54.2,28.8
2326,golden retriever,22.91,17.98,0.8871,58.2,28.8
2327,golden retriever,22.91,14.29,0.8832,53.4,28.8
2328,golden retriever,22.90,17.47,0.8960,56.5,28.8
2329,golden retriever,22.90,12.91,0.8809,48.5,28.8
2330,golden retriever,22.90,16.98,0.8848,52.6,28.8
2331,golden retriever,22.90,16.80,0.8649,59.6,28.8
2332,golden retriever,22.90,15.47,0.8792,57.1,28.8
2333,golden retriever,22.90,17.40,0.8971,53.1,28.8
2334,golden retriever,22.90,14.42,0.8836,48.5,28.8
2335,golden retriever,22.90,14.22,0.8877,54.5,28.8
2336,golden retriever,22.90,12.18,0.8810,53.2,28.8
2337,golden retriever,22.90,16.05,0.8657,47.1,28.8
2338,golden retriever,22.90,12.19,0.8801,52.4,28.8
2339,golden retriever,22.90,17.78,0.8898,54.5,28.8
2340,golden retriever,22.90,11.86,0.8890,50.0,28.8
2341,golden retriever,22.90,12.96,0.8997,54.1,28.8
2342,golden retriever,22.90,13.63,0.8872,48.5,28.8
2343,golden retriever,22.89,17.38,0.8814,51.9,28.8
2344,golden retriever,22.89,15.57,0.8778,53.3,28.8
2345,golden retriever,22.89,12.56,0.8744,49.3,28.8
2346,golden retriever,22.89,15.28,0.8785,54.7,28.8
2347,golden retriever,22.89,13.34,0.8725,50.8,28.8
2348,golden retriever,22.89,11.86,0.8704,49.2,28.8
2349,golden retriever,22.89,12.75,0.8714,54.8,28.8
2350,golden retriever,22.89,12.79,0.8785,50.7,28.8
2351,golden retriever,22.89,12.76,0.8722,58.2,28.8
2352,golden retriever,22.89,13.53,0.8739,49.2,28.8
2353,golden retriever,22.89,11.70,0.8755,55.6,28.8
2354,golden retriever,22.89,14.12,0.8800,56.3,28.8
2355,golden retriever,22.89,13.64,0.8808,56.8,28.8
2356,golden retriever,22.89,14.23,0.8947,49.3,28.8
2357,golden retriever,22.89,14.06,0.8866,55.8,28.8
2358,golden retriever,22.89,16.76,0.8961,56.8,28.8
2359,golden retriever,22.89,12.72,0.8948,51.5,28.8
2360,golden retriever,22.89,13.57,0.8939,53.9,28.8
2361,golden retriever,22.89,13.31,0.9163,51.6,28.8
2362,golden retriever,22.89,11.02,0.9230,50.0,28.8
2363,golden retriever,22.89,14.03,0.8629,56.6,28.8
2364,golden retriever,22.89,14.92,0.8434,48.5,28.8
2365,golden retriever,22.89,12.52,0.8543,55.1,28.8
2366,golden retriever,22.89,12.63,0.8266,60.0,28.8
2367,golden retriever,22.89,13.69,0.4418,50.8,28.8
2368,golden retriever,22.89,12.99,0.6721,50.0,28.8
2369,Pembroke,22.89,12.22,0.0718,59.3,28.8
2370,Ibizan hound,22.89,14.19,0.0492,47.8,28.8
2371,iPod,22.89,12.73,0.1280,58.5,28.8
2372,racket,22.89,16.19,0.0614,51.3,28.8
2373,spatula,22.89,13.40,0.0395,48.5,28.8
2374,rubber eraser,22.89,14.26,0.0595,55.8,28.8
2375,rubber eraser,22.89,11.01,0.0780,52.5,28.8
2376,broom,22.89,12.58,0.0732,50.7,28.8
2377,broom,22.89,16.61,0.0335,61.0,28.8
2378,sunglasses,22.89,18.36,0.0941,53.8,28.8
2379,quill,22.89,14.52,0.2009,49.2,28.8
2380,quill,22.89,18.70,0.2815,53.7,28.8
2381,quill,22.89,15.35,0.3304,50.0,28.8
2382,quill,22.89,13.00,0.5264,56.9,28.8
2383,quill,22.89,14.28,0.0933,57.5,28.8
2384,cleaver,22.89,13.07,0.0467,54.7,28.8
2385,tray,22.89,13.61,0.0551,52.9,28.8
2386,cleaver,22.89,14.08,0.0624,55.7,28.8
2387,tray,22.89,12.72,0.0439,52.2,28.8
2388,switch,22.89,12.84,0.0446,58.0,28.8
2389,switch,22.89,15.07,0.0659,57.0,28.8
2390,paper towel,22.89,15.05,0.1082,47.7,28.8
2391,paper towel,22.89,16.07,0.1376,52.9,28.8
2392,bath towel,22.89,13.77,0.0842,50.8,28.8
2393,paper towel,22.89,12.93,0.0618,55.4,28.8
2394,switch,22.89,13.79,0.0489,50.0,28.8
2395,switch,22.88,12.95,0.0775,54.4,28.8
2396,switch,22.88,12.59,0.0759,52.2,28.8
2397,switch,22.88,13.61,0.0642,58.0,28.8
2398,envelope,22.88,14.88,0.0568,50.6,28.8
2399,switch,22.88,14.58,0.0709,57.1,28.8
2400,switch,22.88,17.41,0.0544,51.3,28.8
2401,switch,22.88,19.39,0.0576,53.3,28.8
2402,switch,22.88,15.17,0.0632,54.2,28.8
2403,switch,22.88,12.07,0.0680,56.8,28.8
2404,switch,22.88,17.83,0.0632,51.2,28.8
2405,switch,22.87,18.40,0.0598,51.9,28.8
2406,switch,22.87,12.56,0.0628,47.8,28.8
2407,switch,22.87,18.60,0.0617,51.9,28.8
2408,switch,22.87,14.72,0.0628,53.8,28.8
2409,switch,22.87,15.41,0.0759,52.6,28.8
2410,switch,22.87,12.56,0.0596,51.6,28.8
2411,switch,22.87,14.30,0.0661,53.2,28.8
2412,switch,22.87,13.15,0.0659,54.8,28.8
2413,switch,22.87,14.22,0.0736,55.7,28.8
2414,switch,22.87,13.91,0.0647,51.9,28.8
2415,switch,22.87,15.10,0.0777,51.9,28.8
2416,switch,22.86,15.44,0.0550,51.3,28.8
2417,switch,22.86,12.70,0.0590,52.5,28.8
2418,switch,22.86,12.53,0.0535,50.0,28.8
2419,switch,22.86,13.78,0.0596,50.6,28.8
2420,switch,22.86,16.41,0.0547,53.8,28.8
2421,switch,22.86,12.59,0.0617,55.4,28.8
2422,switch,22.86,13.11,0.0542,58.9,28.8
2423,switch,22.86,13.94,0.0600,60.0,28.8
2424,switch,22.86,12.39,0.0582,51.5,28.8
2425,switch,22.86,12.44,0.0608,59.2,28.8
2426,switch,22.86,12.55,0.0583,51.5,28.8
2427,switch,22.86,13.94,0.0524,51.3,28.8
2428,switch,22.86,14.09,0.0666,50.0,28.8
2429,switch,22.86,23.52,0.0698,54.3,28.8
2430,switch,22.86,12.71,0.0613,48.8,28.8
2431,switch,22.86,13.43,0.0468,54.1,28.8
2432,switch,22.86,11.80,0.0463,53.1,28.8
2433,switch,22.86,13.78,0.0543,49.2,28.8
2434,switch,22.85,13.76,0.0511,52.5,28.8
2435,switch,22.85,11.39,0.0563,54.7,28.8
2436,switch,22.85,12.90,0.0441,53.7,28.8
2437,switch,22.85,12.50,0.0582,53.3,28.8
2438,switch,22.86,11.10,0.0596,50.8,28.8
2439,switch,22.86,11.42,0.0596,50.0,28.8
2440,switch,22.86,13.33,0.0524,52.3,28.8
2441,switch,22.86,12.56,0.0494,54.1,28.8
2442,switch,22.85,15.06,0.0515,48.5,28.8
2443,switch,22.86,12.47,0.0513,54.4,28.8
2444,switch,22.85,13.53,0.0756,56.0,28.8
2445,switch,22.85,13.04,0.0694,51.5,28.8
2446,switch,22.86,13.27,0.0697,57.1,28.8
2447,switch,22.86,11.76,0.0636,51.6,28.8
2448,switch,22.86,11.51,0.0651,49.3,28.8
2449,switch,22.86,13.12,0.0562,48.5,28.8
2450,switch,22.86,14.30,0.0651,60.0,28.8
2451,switch,22.85,18.77,0.0666,51.8,28.8
2452,switch,22.85,15.69,0.0515,50.0,28.8
2453,switch,22.85,12.90,0.0591,58.5,28.8
2454,switch,22.85,13.29,0.0602,56.2,28.8
2455,switch,22.85,12.57,0.0640,49.2,28.8
2456,switch,22.85,13.15,0.0588,54.5,28.8
2457,switch,22.85,13.04,0.0610,51.9,28.8
2458,switch,22.85,13.01,0.0603,52.6,28.8
2459,switch,22.85,12.91,0.0607,49.2,28.8
2460,switch,22.85,12.83,0.0534,53.0,28.8
2461,switch,22.69,13.57,0.0644,60.5,28.8
2462,switch,22.69,13.77,0.0638,54.9,28.8
2463,switch,22.69,13.97,0.0640,61.0,28.8
2464,switch,22.68,14.50,0.0692,46.4,28.8
2465,switch,22.68,14.64,0.0594,54.7,28.8
2466,switch,22.68,13.18,0.0643,52.5,28.8
2467,switch,22.68,15.91,0.0661,58.2,28.8
2468,switch,22.68,13.80,0.0793,51.5,28.8
2469,switch,22.68,13.22,0.0708,57.3,28.8
2470,switch,22.68,12.01,0.0828,50.0,28.8
2471,switch,22.68,13.96,0.0608,50.0,28.8
2472,switch,22.68,13.03,0.0745,54.1,28.8
2473,switch,22.68,17.92,0.0698,50.6,28.8
2474,switch,22.68,11.86,0.0638,49.2,28.8
2475,switch,22.68,14.96,0.0531,53.3,28.8
2476,window screen,22.68,12.24,0.0490,50.0,28.8
2477,sandbar,22.68,13.55,0.0643,54.1,28.8
2478,bath towel,22.68,16.28,0.0861,47.1,28.8
2479,paper towel,22.68,12.65,0.0850,55.3,28.8
2480,paper towel,22.68,13.31,0.1666,51.3,28.8
2481,paper towel,22.68,13.29,0.1905,49.2,28.8
2482,paper towel,22.68,13.87,0.1903,51.9,28.8
2483,paper towel,22.68,17.23,0.5119,51.9,28.8
2484,paper towel,22.68,13.97,0.4292,47.1,28.8
2485,paper towel,22.68,13.40,0.4536,53.8,28.8
2486,paper towel,22.68,19.93,0.1004,53.2,28.8
2487,paper towel,22.67,15.08,0.0527,50.6,28.8
2488,paper towel,22.67,14.10,0.0458,54.7,28.8
2489,paper towel,22.67,14.92,0.1083,57.5,28.8
2490,paper towel,22.67,12.68,0.1512,50.7,28.8
2491,paper towel,22.67,15.08,0.1054,53.3,28.8
2492,envelope,22.67,14.17,0.0501,51.9,28.8
2493,envelope,22.67,15.27,0.1020,51.3,28.8
2494,envelope,22.67,16.36,0.0799,48.5,28.8
2495,envelope,22.67,15.53,0.2613,55.8,28.8
2496,envelope,22.67,17.80,0.6012,55.3,28.8
2497,envelope,22.67,13.66,0.6356,48.5,28.8
2498,envelope,22.67,14.81,0.3590,51.3,28.8
2499,paper towel,22.67,20.16,0.1989,50.6,28.8
2500,paper towel,22.66,15.13,0.1455,51.9,28.8
2501,envelope,22.66,16.53,0.1509,52.6,28.8
2502,envelope,22.66,15.14,0.1882,51.9,28.8
2503,envelope,22.66,14.03,0.1911,50.8,28.8
2504,envelope,22.66,12.94,0.1468,49.2,28.8
2505,envelope,22.66,15.22,0.1249,54.1,28.8
2506,envelope,22.66,13.20,0.2444,48.5,28.8
2507,envelope,22.66,14.02,0.2605,55.4,28.8
